Name,Price,Mrp,Discount,Brand,Link,SKU_code,Path,Category 1,Category 2,Category 3,Category 4,Category 5,Product Type,Product Line,Model,UOM,Country of Origin,Sales Unit,Weight/ Volume UOM,Weight/ Volume,Shape,Series,Manufacturer/Importer Name,Manufacturer/Importer Address,Finish,Coverage Area/Box/SQMT,Base Material,Thickness,Module,Material Category,Material Description,External Material Group,Wattage,Type/ Mounting Type,Sub Brand,Fitment,Warranty,KEY,PASSWORD,FINGER PRINT,RFID CARD,Avg.Weight in KG/LTR/GM,Dimension/ Size,Wire Grade,Wire Length (Meter),BLUETOOTH,Pattern,Coverage Area/Box/SFT,Pack Size,Colour Family,Core,Colour Name(CCT),Series/Sub brands,Current Rating(AMP),Wire Area (sq. mm),Lumen,IOT,Size (Cut out) MM,Breaking Capacity,Pole,Way,Assembly Required,Assembly Type,What is in the Box,Product Care Instructions,Style,Age Range (Description),Special Feature,Number of Pcs,Size,Load Capacity,Metal Type,Noise,Steel Grade,Maximum Weight Recommendation,Angle,Occasion,Room Type,Surface Recommendation,Item Firmness Description
havells 4m front plate,₹93.08,₹160.00,42%,HAVELLS,https://www.hippostores.com/havells-4m-front-plate-model-ahfplcwv04/product/1000001653,1000001653,electrical & lighting (elt) > switches > modular > COMBINED PLATE,electrical & lighting (elt),switches,modular,COMBINED PLATE,,COMBINED PLATE,MODULAR,AHFPLCWV04,PCE,India,PCE,KGM,0.06,,FABIO,HAVELLS INDIA LIMITED,"Plot No.6,Site 4,Industrial Area,Sahibabad, Sahibabad, Ghaziabad, UP, 201010",GLOSSY,,POLYCARBONATE,,4 MODULE,,,,,,FABIO,,,,,,,,,,,,,,,WHITE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
goldmedal 101420a.wh nixon 1m 20a 1 way switch modular,₹126.8,₹199.00,36%,GOLDMEDAL,https://www.hippostores.com/goldmedal-101420a-wh-nixon-1m-20a-1-way-switch-modular-model-101420a-wh/product/1000002306,1000002306,electrical & lighting (elt) > switches > modular > SWITCHES,electrical & lighting (elt),switches,modular,SWITCHES,,SWITCHES,MODULAR,101420A.WH,PCE,India,PCE,KGM,0.03,,MODULAR,Gold Medal Electrical Pvt.Ltd,"H-204,Sector-63,Noida, Gautam Budh Nagar, UP, 201307",,,,,1 Module,,,,,,NIXON,,,,,,,,,,,,,,,ABSOLUTE WHITE,,,,20 AMP,,,,,,,,,,,,,,,,,,,,,,,,,,
havells 6a 3pin socket fabio carbon,₹114.29,₹199.00,43%,HAVELLS,https://www.hippostores.com/havells-6a-3pin-socket-fabio-carbon-model-ahfkpxb063/product/1000003324,1000003324,electrical & lighting (elt) > switches > modular > SOCKET,electrical & lighting (elt),switches,modular,SOCKET,,SOCKET,MODULAR,AHFKPXB063,PCE,India,PCE,KGM,0.02,,FABIO,HAVELLS INDIA LIMITED,"Plot No.6,Site 4,Industrial Area,Sahibabad, Sahibabad, Ghaziabad, UP, 201010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
norisys cube 6a socket -2m white glossy cube,₹171.09,₹309.00,45%,NORISYS,https://www.hippostores.com/norisys-cube-6a-socket-2m-white-glossy-cube-model-nc5212-01/product/1000000973,1000000973,electrical & lighting (elt) > switches > modular > SOCKET,electrical & lighting (elt),switches,modular,SOCKET,,SOCKET,MODULAR,NC5212.01,PCE,India,PCE,KGM,0.064,,CUBE,Vertex Industries,"B-95 G.T.KARNAL ROAD INDUSTRIAL AREA, New Delhi, DL, 110033",GLOSSY,,THERMOESTATE,,2 MODULE,,,,,,CUBE,,,,,,,,,,,,,,,FROST WHITE,,,,6 AMP,,,,,,,,,,,,,,,,,,,,,,,,,,
schneider 10 ax 1 way switch livia,₹31.16,₹136.00,77%,SCHNEIDER,https://www.hippostores.com/schneider-10-ax-1-way-switch-livia-model-p1001/product/1000000843,1000000843,electrical & lighting (elt) > switches > modular > SWITCHES,electrical & lighting (elt),switches,modular,SWITCHES,,SWITCHES,MODULAR,P1001,PCE,India,PCE,KGM,0.018,,LIVIA,SCHNEIDER ELECTRIC INDIA PVT.L,"CWCL PREMISES, NEAR PIO MANIYARI, NARELA ROAD, KUNDLI, Sonipat, HR, 131028",,,,,1 Module,,,,,,LIVIA,,,,,,,,,,,,,,,WHITE,,,,10 AMP,,,,,,,,,,,,,,,,,,,,,,,,,,
norisys cube 6a 2 way switch -1m white glossy cube,₹111.42,₹205.00,46%,NORISYS,https://www.hippostores.com/norisys-cube-6a-2-way-switch-1m-white-glossy-cube-model-nc5210-01/product/1000000971,1000000971,electrical & lighting (elt) > switches > modular > SWITCHES,electrical & lighting (elt),switches,modular,SWITCHES,,SWITCHES,MODULAR,NC5210.01,PCE,India,PCE,KGM,0.028,,CUBE,Vertex Industries,"B-95 G.T.KARNAL ROAD INDUSTRIAL AREA, New Delhi, DL, 110033",GLOSSY,,THERMOESTATE,,1 MODULE,,,,,,CUBE,,,,,,,,,,,,,,,FROST WHITE,,,,6 AMP,,,,,,,,,,,,,,,,,,,,,,,,,,
norisys square telephone socket - 1m shyne square,₹93.86,₹185.00,49%,NORISYS,https://www.hippostores.com/norisys-square-telephone-socket-1m-shyne-square-model-ns7800-01/product/1000001031,1000001031,electrical & lighting (elt) > switches > modular > COMMUNICATION MODULE,electrical & lighting (elt),switches,modular,COMMUNICATION MODULE,,COMMUNICATION MODULE,MODULAR,NS7800.01,PCE,India,PCE,KGM,0.018,,SQUARE,Vertex Industries,"B-95 G.T.KARNAL ROAD INDUSTRIAL AREA, New Delhi, DL, 110033",SHYNE,,THERMO PLASTIC,,1 MODULE,,,,,,SQUARE,,,,,,,,,,,,,,,FROST WHITE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
havells 5 step fsc,₹320.98,₹553.00,42%,HAVELLS,https://www.hippostores.com/havells-5-step-fsc-model-ahfrfxw005/product/1000001661,1000001661,electrical & lighting (elt) > switches > modular > FAN REGULATOR,electrical & lighting (elt),switches,modular,FAN REGULATOR,,FAN REGULATOR,MODULAR,AHFRFXW005,PCE,India,PCE,KGM,0.054,,FABIO,HAVELLS INDIA LIMITED,"Plot No.6,Site 4,Industrial Area,Sahibabad, Sahibabad, Ghaziabad, UP, 201010",GLOSSY,,POLYCARBONATE,,2 MODULE,,,,120 Watt,,FABIO,,,,,,,,,,,,,,,WHITE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
schneider 6 module grid 6 module cover frame livia,₹110.59,₹276.00,60%,SCHNEIDER,https://www.hippostores.com/schneider-6-module-grid-6-module-cover-frame-livia-model-p0706/product/1000000838,1000000838,electrical & lighting (elt) > switches > modular > COMBINED PLATE,electrical & lighting (elt),switches,modular,COMBINED PLATE,,COMBINED PLATE,MODULAR,P0706,PCE,India,PCE,KGM,0.074,,LIVIA,SCHNEIDER ELECTRIC INDIA PVT.L,"CWCL PREMISES, NEAR PIO MANIYARI, NARELA ROAD, KUNDLI, Sonipat, HR, 131028",,,,,6 Module,,,,,,LIVIA,,,,,,,,,,,,,,,WHITE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
schneider 12 module plastic suround grid plate white unica,₹450.16,₹1101.00,59%,SCHNEIDER,https://www.hippostores.com/schneider-12-module-plastic-suround-grid-plate-white-unica-model-unscp12m-we/product/1000000868,1000000868,electrical & lighting (elt) > switches > modular > COMBINED PLATE,electrical & lighting (elt),switches,modular,COMBINED PLATE,,COMBINED PLATE,MODULAR,UNSCP12M_WE,PCE,India,PCE,KGM,0.312,,UNICA WHITE,SCHNEIDER ELECTRIC INDIA PVT.L,"CWCL PREMISES, NEAR PIO MANIYARI, NARELA ROAD, KUNDLI, Sonipat, HR, 131028",,,,,12 Module,,,,,,UNICA WHITE,,,,,,,,,,,,,,,WHITE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
schneider 4 steps 360 deg fan regulator 1 module grey,₹429.52,₹1071.00,60%,SCHNEIDER,https://www.hippostores.com/schneider-4-steps-360-deg-fan-regulator-1-module-grey-model-uns4stfan1m-gy/product/1000002363,1000002363,electrical & lighting (elt) > switches > modular > FAN REGULATOR,electrical & lighting (elt),switches,modular,FAN REGULATOR,,FAN REGULATOR,MODULAR,UNS4STFAN1M_GY,PCE,India,PCE,KGM,0.056,,,SCHNEIDER ELECTRIC INDIA PVT.L,"CWCL PREMISES, NEAR PIO MANIYARI, NARELA ROAD, KUNDLI, Sonipat, HR, 131028",,,,,1 Module,,,,80 Watt,,UNICA GREY,,,,,,,,,,,,,,,GREY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
norisys coaxial tv socket 1m square frost white,₹90.47,₹178.00,49%,NORISYS,https://www.hippostores.com/norisys-coaxial-tv-socket-1m-square-frost-white-model-s7797-01/product/1000003621,1000003621,electrical & lighting (elt) > switches > modular > HOSPITALITY MODULE,electrical & lighting (elt),switches,modular,HOSPITALITY MODULE,,HOSPITALITY MODULE,MODULAR,S7797.01,PCE,India,PCE,KGM,0.0,,SQUARE,Vertex Industries,"B-95 G.T.KARNAL ROAD INDUSTRIAL AREA, New Delhi, DL, 110033",MATT,,THERMOESTATE,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
norisys blanker (1m)square graphite grey,₹24.67,₹49.00,50%,NORISYS,https://www.hippostores.com/norisys-blanker-1m-square-graphite-grey-model-ns7700-23/product/1000003198,1000003198,electrical & lighting (elt) > switches > modular > SWITCHES,electrical & lighting (elt),switches,modular,SWITCHES,,SWITCHES,MODULAR,NS7700.23,PCE,India,PCE,KGM,0.001,,SQUARE,Vertex Industries,"B-95 G.T.KARNAL ROAD INDUSTRIAL AREA, New Delhi, DL, 110033",MATT,,THERMOESTATE,,1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
norisys usb charger 2.1a 1module,₹1319.65,₹2358.00,44%,NORISYS,https://www.hippostores.com/norisys-usb-charger-2-1a-1module-model-nc5736-01/product/1000002843,1000002843,electrical & lighting (elt) > switches > modular > COMMUNICATION MODULE,electrical & lighting (elt),switches,modular,COMMUNICATION MODULE,,COMMUNICATION MODULE,MODULAR,NC5736.01,PCE,India,PCE,KGM,0.04,,CUBE,Vertex Industries,"B-95 G.T.KARNAL ROAD INDUSTRIAL AREA, New Delhi, DL, 110033",GLOSSY,,THERMOESTATE,6,1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
goldmedal 101403a.wh nixon 1m 10a 2 way switch modular,₹94.94,₹149.00,36%,GOLDMEDAL,https://www.hippostores.com/goldmedal-101403a-wh-nixon-1m-10a-2-way-switch-modular-model-101403a-wh/product/1000002250,1000002250,electrical & lighting (elt) > switches > modular > SWITCHES,electrical & lighting (elt),switches,modular,SWITCHES,,SWITCHES,MODULAR,101403A.WH,PCE,India,PCE,KGM,0.03,,MODULAR,Gold Medal Electrical Pvt.Ltd,"H-204,Sector-63,Noida, Gautam Budh Nagar, UP, 201307",,,,,1 Module,,,,,,NIXON,,,,,,,,,,,,,,,ABSOLUTE WHITE,,,,10 AMP,,,,,,,,,,,,,,,,,,,,,,,,,,
schneider bellpress grey 6a 1 module,₹148.36,₹370.00,60%,SCHNEIDER,https://www.hippostores.com/schneider-bellpress-grey-6a-1-module-model-uns6bp1m-gy/product/1000002355,1000002355,electrical & lighting (elt) > switches > modular > SWITCHES,electrical & lighting (elt),switches,modular,SWITCHES,,SWITCHES,MODULAR,UNS6BP1M_GY,PCE,India,PCE,KGM,0.026,,,SCHNEIDER ELECTRIC INDIA PVT.L,"CWCL PREMISES, NEAR PIO MANIYARI, NARELA ROAD, KUNDLI, Sonipat, HR, 131028",,,,,1 Module,,,,,,UNICA GREY,,,,,,,,,,,,,,,GREY,,,,6 AMP,,,,,,,,,,,,,,,,,,,,,,,,,,
norisys fan regulator 1module,₹437.24,₹828.00,47%,NORISYS,https://www.hippostores.com/norisys-fan-regulator-1module-model-nc5904-02/product/1000002855,1000002855,electrical & lighting (elt) > switches > modular > FAN REGULATOR,electrical & lighting (elt),switches,modular,FAN REGULATOR,,FAN REGULATOR,MODULAR,NC5904.02,PCE,India,PCE,KGM,0.04,,CUBE,Vertex Industries,"B-95 G.T.KARNAL ROAD INDUSTRIAL AREA, New Delhi, DL, 110033",MATT,,THERMOESTATE,13,1M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
schneider way grey switch 6a x 2,₹136.68,₹341.00,60%,SCHNEIDER,https://www.hippostores.com/schneider-way-grey-switch-6a-x-2-model-uns62sw1m-gy/product/1000002352,1000002352,electrical & lighting (elt) > switches > modular > SWITCHES,electrical & lighting (elt),switches,modular,SWITCHES,,SWITCHES,MODULAR,UNS62SW1M_GY,PCE,India,PCE,KGM,0.024,,,SCHNEIDER ELECTRIC INDIA PVT.L,"CWCL PREMISES, NEAR PIO MANIYARI, NARELA ROAD, KUNDLI, Sonipat, HR, 131028",,,,,1 Module,,,,,,UNICA GREY,,,,,,,,,,,,,,,GREY,,,,6 AMP,,,,,,,,,,,,,,,,,,,,,,,,,,
schneider way grey switch 16a x 1,₹166.66,₹416.00,60%,SCHNEIDER,https://www.hippostores.com/schneider-way-grey-switch-16a-x-1-model-uns161sw1m-gy/product/1000002353,1000002353,electrical & lighting (elt) > switches > modular > SWITCHES,electrical & lighting (elt),switches,modular,SWITCHES,,SWITCHES,MODULAR,UNS161SW1M_GY,PCE,India,PCE,KGM,0.024,,,SCHNEIDER ELECTRIC INDIA PVT.L,"CWCL PREMISES, NEAR PIO MANIYARI, NARELA ROAD, KUNDLI, Sonipat, HR, 131028",,,,,1 Module,,,,,,UNICA GREY,,,,,,,,,,,,,,,GREY,,,,16 AMP,,,,,,,,,,,,,,,,,,,,,,,,,,
norisys square 12m smart frost white plate - 8x6 shyne square,₹239.48,₹476.00,50%,NORISYS,https://www.hippostores.com/norisys-square-12m-smart-frost-white-plate-8x6-shyne-square-model-ns7612-01/product/1000001041,1000001041,electrical & lighting (elt) > switches > modular > COMBINED PLATE,electrical & lighting (elt),switches,modular,COMBINED PLATE,,COMBINED PLATE,MODULAR,NS7612.01,PCE,India,PCE,KGM,0.21,,SQUARE,Vertex Industries,"B-95 G.T.KARNAL ROAD INDUSTRIAL AREA, New Delhi, DL, 110033",SHYNE,,THERMO PLASTIC,,12 MODULE,,,,,,SQUARE,,,,,,,,,,,,,,,FROST WHITE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
schneider 5 steps 360 deg fan regulator 2 module white,₹587.62,₹1465.00,60%,SCHNEIDER,https://www.hippostores.com/schneider-5-steps-360-deg-fan-regulator-2-module-white-model-uns5stfan2m-we/product/1000002364,1000002364,electrical & lighting (elt) > switches > modular > FAN REGULATOR,electrical & lighting (elt),switches,modular,FAN REGULATOR,,FAN REGULATOR,MODULAR,UNS5STFAN2M_WE,PCE,India,PCE,KGM,0.056,,,SCHNEIDER ELECTRIC INDIA PVT.L,"CWCL PREMISES, NEAR PIO MANIYARI, NARELA ROAD, KUNDLI, Sonipat, HR, 131028",,,,,2 Module,,,,120 Watt,,UNICA WHITE,,,,,,,,,,,,,,,WHITE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
anchor 150mm smart air pipe series v-01 ss,₹1291.78,₹1750.00,26%,ANCHOR,https://www.hippostores.com/anchor-150mm-smart-air-pipe-series-v-01-ss-model-14031ss/product/1000005319,1000005319,electrical & lighting (elt) > fan > EXHAUST,electrical & lighting (elt),fan,EXHAUST,,,PLASTIC,EXHAUST,14031SS,PCE,India,PCE,KGM,0.0,,EXHAUST,Panasonic Life Solution India,"Shed 1.2, Front Side, Apeejay Global Industrial and, Logistic Park Limited,23/5 Ballabhgarh, Main Mathura Road, Near Jcb Plant, Ballabhgarh, Ballabhgarh, HR, 121102",,,PLASTIC,,,,,,,FRAME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
goldmedal wega 8m v cover plate dark espresso,₹710.99,,,GOLDMEDAL,https://www.hippostores.com/goldmedal-wega-8m-v-cover-plate-dark-espresso-model-208801d-es/product/1000006200,1000006200,electrical & lighting (elt) > switches > modular > COMBINED PLATE,electrical & lighting (elt),switches,modular,COMBINED PLATE,,COMBINED PLATE,MODULAR,208801D.ES,PCE,India,PCE,KGM,0.0,,WEGA,,,MATT,,POLYCARBONATE,1MM,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
goldmedal nixon 1m 4 step regulator digital silver,₹567.99,,,GOLDMEDAL,https://www.hippostores.com/goldmedal-nixon-1m-4-step-regulator-digital-silver-model-101451d-si/product/1000006201,1000006201,electrical & lighting (elt) > switches > modular > FAN REGULATOR,electrical & lighting (elt),switches,modular,FAN REGULATOR,,FAN REGULATOR,MODULAR,101451D.SI,PCE,India,PCE,KGM,0.0,,NIXON,,,SHYNE,,POLYCARBONATE,1MM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
anchor 1200mm penta turbo es fan with remote smoke brown,₹4625.06,,,ANCHOR,https://www.hippostores.com/anchor-1200mm-penta-turbo-es-fan-with-remote-smoke-brown-model-14992sbr/product/1000006198,1000006198,electrical & lighting (elt) > fan > CEILING,electrical & lighting (elt),fan,CEILING,,,ECONOMY,CEILING,14992SBR,PCE,India,PCE,KGM,0.0,,,,,,,,1MM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
havells fabio art 18m plexy glass gold outer plates,₹9676000,,,HAVELLS,https://www.hippostores.com/havells-fabio-art-18m-plexy-glass-gold-outer-plates-model-ahxptolv18/product/1000006795,1000006795,electrical & lighting (elt) > switches > modular > FRONT PLATE,electrical & lighting (elt),switches,modular,FRONT PLATE,,FRONT PLATE,MODULAR,AHXPTOLV18,PCE,India,PCE,KGM,0.0,,FABIA ART,HAVELLS INDIA LTD,"B-1400, INDOSPACE INDUSTRIAL PARK, BADLI PVT LTD,, JHAJJAR BADLI ROAD, VILL-PAHASOUR, FAIZABAD-PO BADLI, JHAJJAR, HR, 124105",GLOSSY,,GLASS,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
goldmedal spider 201 12w spike light widebeam 24 degree warm white,₹1001.64,₹1750.00,43%,GOLDMEDAL,https://www.hippostores.com/goldmedal-spider-201-12w-spike-light-widebeam-24-degree-warm-white-model-gl9u211ww/product/1000007612,1000007612,electrical & lighting (elt) > lighting > outdoor lighting > SPIKE LIGHT,electrical & lighting (elt),lighting,outdoor lighting,SPIKE LIGHT,,SPIKE LIGHT,OUTDOOR LIGHTING,GL9U211WW,PCE,,PCE,KGM,0.0,,,,,,,POLYCARBONATE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
goldmedal spider 201 3w spike light widebeam 30 degree warm white,₹591.71,₹1150.00,49%,GOLDMEDAL,https://www.hippostores.com/goldmedal-spider-201-3w-spike-light-widebeam-30-degree-warm-white-model-gl9u207ww/product/1000007610,1000007610,electrical & lighting (elt) > lighting > outdoor lighting > SPIKE LIGHT,electrical & lighting (elt),lighting,outdoor lighting,SPIKE LIGHT,,SPIKE LIGHT,OUTDOOR LIGHTING,GL9U207WW,PCE,,PCE,KGM,0.0,,,,,,,POLYCARBONATE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
goldmedal spider 201 5w spike light widebeam 30 degree warm white,₹614.91,₹1250.00,51%,GOLDMEDAL,https://www.hippostores.com/goldmedal-spider-201-5w-spike-light-widebeam-30-degree-warm-white-model-gl9u208ww/product/1000007611,1000007611,electrical & lighting (elt) > lighting > outdoor lighting > SPIKE LIGHT,electrical & lighting (elt),lighting,outdoor lighting,SPIKE LIGHT,,SPIKE LIGHT,OUTDOOR LIGHTING,GL9U208WW,PCE,,PCE,KGM,0.0,,,,,,,POLYCARBONATE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
goldmedal spider 101 7w spike light widebeam 60 degree warm white,₹692.25,₹1190.00,42%,GOLDMEDAL,https://www.hippostores.com/goldmedal-spider-101-7w-spike-light-widebeam-60-degree-warm-white-model-gl9u203ww/product/1000007609,1000007609,electrical & lighting (elt) > lighting > outdoor lighting > SPIKE LIGHT,electrical & lighting (elt),lighting,outdoor lighting,SPIKE LIGHT,,SPIKE LIGHT,OUTDOOR LIGHTING,GL9U203WW,PCE,,PCE,KGM,0.0,,,,,,,POLYCARBONATE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
goldmedal spider 101 5w spike light widebeam 60 degree warm white,₹467.99,₹900.00,48%,GOLDMEDAL,https://www.hippostores.com/goldmedal-spider-101-5w-spike-light-widebeam-60-degree-warm-white-model-gl9u202ww/product/1000007608,1000007608,electrical & lighting (elt) > lighting > outdoor lighting > SPIKE LIGHT,electrical & lighting (elt),lighting,outdoor lighting,SPIKE LIGHT,,SPIKE LIGHT,OUTDOOR LIGHTING,GL9U202WW,PCE,,PCE,KGM,0.0,,,,,,,POLYCARBONATE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
goldmedal sky glow 36w led panel square warm white,₹1338.1,₹3325.00,60%,GOLDMEDAL,https://www.hippostores.com/goldmedal-sky-glow-36w-led-panel-square-warm-white-model-gl91824ww/product/1000007607,1000007607,electrical & lighting (elt) > lighting > outdoor lighting > SPIKE LIGHT,electrical & lighting (elt),lighting,outdoor lighting,SPIKE LIGHT,,SPIKE LIGHT,OUTDOOR LIGHTING,GL91824WW,PCE,India,PCE,KGM,0.0,,,,,,,POLYCARBONATE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
goldmedal bibo 20w led surface spot light (black)-neutral white,₹1778.97,₹2730.00,35%,GOLDMEDAL,https://www.hippostores.com/goldmedal-bibo-20w-led-surface-spot-light-black-neutral-white-model-gl90976sfbknw/product/1000007355,1000007355,electrical & lighting (elt) > lighting > spot light > FOCUS LIGHT,electrical & lighting (elt),lighting,spot light,FOCUS LIGHT,,FOCUS LIGHT,SPOT LIGHT,GL90976SFBKNW,PCE,India,PCE,KGM,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
goldmedal bibo 7w led surface spot light (black)-neutral white,₹928,₹1600.00,42%,GOLDMEDAL,https://www.hippostores.com/goldmedal-bibo-7w-led-surface-spot-light-black-neutral-white-model-gl90974sfbknw/product/1000007347,1000007347,electrical & lighting (elt) > lighting > spot light > FOCUS LIGHT,electrical & lighting (elt),lighting,spot light,FOCUS LIGHT,,FOCUS LIGHT,SPOT LIGHT,GL90974SFBKNW,PCE,India,PCE,KGM,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
goldmedal bibo 20w led surface spot light (white)-neutral white,₹1778.97,₹2730.00,35%,GOLDMEDAL,https://www.hippostores.com/goldmedal-bibo-20w-led-surface-spot-light-white-neutral-white-model-gl90976sfwhnw/product/1000007357,1000007357,electrical & lighting (elt) > lighting > spot light > FOCUS LIGHT,electrical & lighting (elt),lighting,spot light,FOCUS LIGHT,,FOCUS LIGHT,SPOT LIGHT,GL90976SFWHNW,PCE,India,PCE,KGM,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
goldmedal bibo 30w led surface spot light (black)-neutral white,₹2087.99,₹3250.00,36%,GOLDMEDAL,https://www.hippostores.com/goldmedal-bibo-30w-led-surface-spot-light-black-neutral-white-model-gl90977sfbknw/product/1000007359,1000007359,electrical & lighting (elt) > lighting > spot light > FOCUS LIGHT,electrical & lighting (elt),lighting,spot light,FOCUS LIGHT,,FOCUS LIGHT,SPOT LIGHT,GL90977SFBKNW,PCE,India,PCE,KGM,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
goldmedal bibo 20w led surface spot light (black)-warm white,₹1778.97,₹2730.00,35%,GOLDMEDAL,https://www.hippostores.com/goldmedal-bibo-20w-led-surface-spot-light-black-warm-white-model-gl90976sfbkww/product/1000007356,1000007356,electrical & lighting (elt) > lighting > spot light > FOCUS LIGHT,electrical & lighting (elt),lighting,spot light,FOCUS LIGHT,,FOCUS LIGHT,SPOT LIGHT,GL90976SFBKWW,PCE,India,PCE,KGM,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
goldmedal bibo 30w led surface spot light (black)-warm white,₹2087.99,₹3250.00,36%,GOLDMEDAL,https://www.hippostores.com/goldmedal-bibo-30w-led-surface-spot-light-black-warm-white-model-gl90977sfbkww/product/1000007360,1000007360,electrical & lighting (elt) > lighting > spot light > FOCUS LIGHT,electrical & lighting (elt),lighting,spot light,FOCUS LIGHT,,FOCUS LIGHT,SPOT LIGHT,GL90977SFBKWW,PCE,India,PCE,KGM,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
goldmedal bibo 30w led surface spot light (white)-warm white,₹2087.99,₹3250.00,36%,GOLDMEDAL,https://www.hippostores.com/goldmedal-bibo-30w-led-surface-spot-light-white-warm-white-model-gl90977sfwhww/product/1000007362,1000007362,electrical & lighting (elt) > lighting > spot light > FOCUS LIGHT,electrical & lighting (elt),lighting,spot light,FOCUS LIGHT,,FOCUS LIGHT,SPOT LIGHT,GL90977SFWHWW,PCE,India,PCE,KGM,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
goldmedal bibo 20w led surface spot light (white)-warm white,₹1778.97,₹2730.00,35%,GOLDMEDAL,https://www.hippostores.com/goldmedal-bibo-20w-led-surface-spot-light-white-warm-white-model-gl90976sfwhww/product/1000007358,1000007358,electrical & lighting (elt) > lighting > spot light > FOCUS LIGHT,electrical & lighting (elt),lighting,spot light,FOCUS LIGHT,,FOCUS LIGHT,SPOT LIGHT,GL90976SFWHWW,PCE,India,PCE,KGM,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
goldmedal bibo 7w led surface spot light (white)-warm white,₹928,₹1600.00,42%,GOLDMEDAL,https://www.hippostores.com/goldmedal-bibo-7w-led-surface-spot-light-white-warm-white-model-gl90974sfwhww/product/1000007350,1000007350,electrical & lighting (elt) > lighting > spot light > FOCUS LIGHT,electrical & lighting (elt),lighting,spot light,FOCUS LIGHT,,FOCUS LIGHT,SPOT LIGHT,GL90974SFWHWW,PCE,India,PCE,KGM,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
goldmedal arcos 020 2x3w outdoor wall light-warm white,₹1052.01,₹1850.00,43%,GOLDMEDAL,https://www.hippostores.com/goldmedal-arcos-020-2x3w-outdoor-wall-light-warm-white-model-gl9u108ww/product/1000007438,1000007438,electrical & lighting (elt) > lighting > OUTDOOR LIGHTING,electrical & lighting (elt),lighting,OUTDOOR LIGHTING,,,WALL LIGHT,OUTDOOR LIGHTING,GL9U108WW,PCE,India,PCE,KGM,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
